0.3686902,-0.46311709,-0.5948238,-0.14244986999999998,0.13402271666666665,-0.08924236,-1.817088,-0.036569772,-0.9976533249999999,0.15775001,-1.1630919,-0.7556999875,-0.7102808,-0.24224781266666667,-0.25252134,-0.3956750025,-0.543489,-0.13639757000000002,-0.6605010625,0.76279437,-0.06114343000000001,0.21960486499999998,-0.328087525,0.01365028133333334,-1.62119445,-0.7580817575000001,-0.41858749,-1.395075,-1.2819446,0.00797352,-0.8236413,-0.22181831,0.52541125,-0.016691438666666676,-2.654556,-1.6111952,-1.9685372,1.6686926
-0.35643178,0.04402217500000001,-0.6550107,-0.27135516,0.15711049,0.15051523,1.3522526,0.40587256666666666,-0.6543705049999999,0.13205001,-0.16878903,0.3463124975,0.57702833,-0.1761765333333333,0.05140394,-0.1753500375,-0.1304189,-0.09111740000000002,-0.46915819500000006,0.91479179,-0.329136485,-0.68402265,-0.6336375249999999,-0.6674131866666667,0.34153804,-0.415727335,-0.9015999800000002,-0.40114877,-0.9779275,0.2222492419999999,-0.86675555,-0.6589905,-0.28679705,-0.34404073999999996,0.40371007,-0.75704825,-0.07227972,3.0267425
0.34165275,-0.74621796,0.20846869,-0.08081504666666667,0.15294007666666665,-0.18840526,-3.11792,0.3114107882,0.27878228000000005,0.75365,1.1109693,0.1421,0.031837203,-0.23660233000000006,0.1025083,0.228324975,-1.2037504,-0.11236269999999998,-0.233874745,-0.004915362999999999,-0.29314578,-0.45613961999999997,-0.570837511,-0.3702306333333334,-0.060123843999999996,-0.08244638,0.44750000075,-0.23479813,0.2812228,-0.2085098225,-0.647123,0.3242432,0.6000834,0.07236776333333333,0.15136215,-0.35802028,-0.6170752,1.0690336
-0.5026612,-0.407103675,-0.6914115,-0.14324528666666667,-0.17926587333333335,-0.8041713,5.1022506,-0.08181997833333332,0.9510922,0.85319996,-0.8516364,-0.52736251125,0.4798741,0.5196276799999999,0.6778537,0.4292375,0.16425776,0.52955175,-0.043355225,-0.35752668,-0.020806309999999995,0.017156284999999993,-0.5757750000000001,1.1359153199999998,0.09844135675,0.2501189565,-0.0468624875,-1.0988239,0.23114534,-0.2049604475,-0.07478054,-0.0050137043,3.5454047,-0.15688318666666667,0.18536189,1.089879,0.36164036,3.2050757
0.11338486,0.8591174000000001,0.0006236732,0.6194420166666667,-0.9118613866666667,0.28939474,-4.543136,-0.3625539756666666,0.173711642,0.52674997,0.66706234,-0.1853249999999999,-0.973781,-0.6249977566666667,-0.52838314,-0.24158749925,-2.3182576,-1.5342622425,-3.5560035500000002,-7.475156849999999,0.43016169500000007,-0.111147049,0.1567624899999999,-2.8431743366666664,-0.613879,-0.38198722625,-0.0453374905,0.13152573,-2.4811957,1.327000175,-3.0656648,0.5544206,-2.5334854,-0.21621810166666666,-1.5062451,-1.1352025,-1.0072434,-3.1191425
0.12192315,0.00470337500000001,-0.84224,0.27504363233333334,0.39927029,-0.33845028,4.803214,-0.04241163366666667,0.27021303499999993,1.284525,0.5658685,-0.5924499974999999,0.5260754,0.6210956933333333,0.2604909,0.5865750024999999,1.0648012,0.5209280999999999,0.371188895,1.46935475,-0.966410637,0.6715023,-0.29489999,2.028754768666667,0.508893855,-0.320598026,-0.281000005,-0.086523086,-1.5905755,-0.555309165,-0.33763707,-0.63505495,1.3153524,-0.53990912,0.3816912,-0.51126903,-0.19012323,5.156838
-1.2028238,-0.64393067,-0.6396039,-0.6157802166666666,0.49056583000000004,-0.9024496,1.2706864,0.29132193,-0.388044985,-1.5583501,-0.6741035,-0.104787505,-0.5565865,0.4675421433333333,-1.2718313,0.2669875075,-0.04879108,-0.53607255,0.18711975250000001,-0.13978771,0.37745572499999996,0.92209765,0.45390000025,-0.6215732333333333,-0.075657002,-0.2514202849999999,-0.4609124999999999,-0.1680217,-1.3548715,-0.200940845,-1.3559463,-0.933936,0.47266853,-0.99882008,-0.25915372,-2.0177019,-0.29234055,-0.46980506
0.5916055,0.09207454,0.26161817,0.5807470466666667,0.8319770600000002,-0.08995497,3.826081,0.5609152633333333,0.665934805,2.0086498,1.4944677,-0.0967,-0.1668311,-0.15994061,0.41020766,-0.3038375,0.44407856,0.276532215,-0.782740175,-0.8894823350000002,0.49613952499999997,0.07476836,-0.878075025,1.5225269666666665,0.15920124999999996,0.1173037475,-0.0586500194999999,-0.19320367,-0.5872848,-0.0324000225,-0.3726137,-0.08043892,-2.3797016,-0.2903602333333334,-0.85268265,-1.9714768,-0.44136983,-0.5738068
-0.7921202,-0.86466965,0.5085505,-0.044608243333333325,0.17847044,0.17320558,-3.3096602,-0.31692965,-0.30410292999999994,0.691225,-0.6478831,-0.3064,0.043381505,0.33114679333333336,0.2686331,-0.3296250025,-1.1243392,-0.49204507,0.22111533500000002,-0.227867728,-0.65960061,0.075870465,0.0536750149999999,-0.59885533,-0.45379436000000006,-0.495735935,-0.5715250015,0.5870183,1.2184349,1.3438261275,-0.7315642,0.3791355,0.075549364,-0.45996736999999993,1.6435317,0.5401592,-0.40157878,-1.294812
-0.50050175,0.059404995000000016,1.2030092,0.7579420166666666,-0.2103087,-0.6622111,2.723409,-1.1142028833333333,0.52633725,0.200525,-0.4043752,-0.541075,2.116173,0.8867261866666668,-0.6779409,-0.10003749925,0.50174356,-0.285606425,-0.8731285000000001,0.21052840000000006,0.30991242,-0.17985647499999996,0.2682124975,1.5515499399999997,-0.54588176,0.8378004475,-0.0398625049999999,0.060177743,-1.4032356,0.10451776925,0.532004,1.2208045,-0.382324,-0.20051019399999997,-0.11490926,-1.1868999,-0.7330448,1.0663139
-0.22141236,-0.76737423,-1.1014711,0.32924420433333335,-0.09803048666666668,-0.43062824,-3.9422991,-0.33850578000000003,0.0996835958,1.011675,0.2802115,0.0221625,-0.15693405,0.46242584,0.03715947,0.2118500049999999,-0.54949,0.06236014000000001,0.125939965,1.391806715,0.12988697000000002,0.05635318500000003,-0.47545,-1.463895823333333,-0.3510690325,-0.1678658284999999,-0.5601625025,0.022975877,0.43132228,0.4083738265,-0.45387873,-0.28522766,0.5058279,0.11973987866666667,-0.89410746,-0.66925335,0.63157773,0.7451521
-0.18827778,-0.03586713,-0.5356641,-0.16428965666666667,0.4931983900000001,-0.47388837,-1.8652883,0.7677930999999999,-0.54593965,0.865275,-0.23412803,-0.29738750425,0.32590914,0.40685432666666665,1.2877425,-0.1503124975,-3.265695,0.9498619500000001,0.782103585,0.03517565,0.7311014,0.81453412,-0.0886125,0.13590356666666673,-1.2080607209999998,-0.39957278375,0.2340125,0.044059306,0.54144347,0.3059610175,0.39990017,-0.53665227,0.15706769,-0.8900407800000001,0.54529476,-1.2797112,-0.53292847,3.0392344
-0.31274638,-0.013803100000000013,0.37700757,0.3580706533333333,-0.5481398466666667,-0.46652094,-4.773224,-0.17655146666666666,-0.016844819999999983,0.42132503,-1.0989577,-0.1996499975,-0.2660259,-0.6332511233333333,0.5490367,-0.4220249975,-0.5931676,-0.8319915,-0.4876127250000001,1.7886212799999999,0.08252890499999999,-0.12602332,-0.6033375,-0.61715925,-0.198074225,-0.2856582675,0.0352875124999999,-0.19456473,0.6990767,1.1729434,-2.077217,0.24150117,2.726352,-0.26533403333333333,-0.17373458,0.6464465,-1.3136586,0.7704429
0.64265746,-0.376694237,-0.8583522,0.045853011666666665,0.44277338,-0.2617936,-0.7515085,0.9707998333333331,-1.52334885,-1.573125,0.5392196,-0.960412495,0.9774866,0.4962325633333334,0.2067775,0.14314999,0.4670598,1.21768375,-0.02450272,0.893927425,0.8238140749999999,0.4320447,-0.131025014,-0.20270189000000002,0.72005237,-0.06448456625,-0.0835375025,-0.29027876,-0.57173514,0.0903430575,0.60937256,-0.25159702,-0.50034255,0.05714396000000003,1.6469578,-0.031202763,0.9368202,2.4310665
0.31675515,-0.22301800500000002,-0.30512822,0.3999808133333333,1.183884,-0.2934966,-0.054765597,1.70467047,1.50255674,-0.223,0.65139395,-0.2255750025,3.9567134,-0.4200663533333333,-0.7548824,0.703374955,0.22883381,-0.5104923,1.5569071500000002,1.48052105,-0.08906629999999999,1.56384335,-0.3550999999999999,0.5937474266666666,0.62263705,-0.3512863825,-0.1262624965,-0.1885303,0.05789246,1.3031323125,-0.26748452,0.3489972,-0.2600472,-0.37758460666666666,0.320845,0.084200956,0.18633187,1.1626091
-0.33454436,0.09769593500000001,-1.0147575,0.29593072866666664,0.15990336666666666,0.41775584,-2.8255715,-0.36215642000000003,-0.241614105,-0.6636249,-0.46504426,-0.0128624975,-0.41041124,-0.44983839499999995,-1.2177861,-0.2116749825,-0.15403771,0.4492491185,-0.7938556,2.0435602999999998,0.50962022,-0.46274165,0.223962485,-1.57695347,-0.004880374999999999,0.28106157,-0.4861249825,0.18748519,-0.53949195,-0.2058603999999999,0.48439735,0.20834213,-0.45289052,-0.21291019666666663,-0.07966749,-0.55913186,-0.060225185,2.470274
0.31847227,-0.23475216000000002,0.28377968,0.22919108666666668,0.4888755633333333,-0.13205203,-2.9070573,-0.9787571500000001,0.511564235,0.680075,0.00040984154,0.2913375025,0.022063345,-0.9034139266666669,-1.1370887,-0.2288750124999999,-2.3173554,0.16502483,0.05065842000000001,-3.6598433999999997,-0.10990755299999999,-0.1556012,0.1940249999999999,-2.1861034466666664,-0.48881265,-0.19310672675,-0.1407625074999999,-0.3172574,0.43273103,0.15425008175,-0.0017607287,1.4117479,1.4064679,0.235214658,-0.5976281,-2.9653664,-0.2639825,-3.6437018
0.2320225,-0.49409791000000003,0.16984859,-0.3942688333333334,-0.21686119866666667,-0.053551808,-1.280004,0.8824337133333333,0.365353941,-1.6773,0.014506131,0.42447499275,1.1366104,0.12790400666666668,1.0734372,-0.17576250275,-0.18960038,0.46805794999999994,0.18958805499999998,1.55956215,0.37832731799999997,-0.05737514999999993,-0.53575000125,0.6348580433333334,0.634175185,-0.3972838325,0.4812124999999999,0.2619635,-0.22996159,-0.3019164325,-0.2559589,-0.052247256,-0.08434711,0.12155186666666662,-2.1789148,-0.19517827,0.82272714,0.17742056
-0.49816114,0.018906358999999998,-0.04684782,-1.12493015,-0.30500456666666664,-0.042985667,-1.9723127,-0.43712246666666665,0.850837925,-1.0494,-0.14845708,0.1910874875,-0.6298443,0.11489280133333334,-0.87912405,-0.28417500075,-1.5702078,-0.31205365000000007,-0.10199798500000001,-3.2746935,-0.49675568999999997,-0.5996694,-0.388449995,-2.014375143333334,-0.9657991999999999,0.0669077474999999,-0.596875,-1.0844749,-0.35850573,-0.0138897807499999,0.2879187,0.87862265,-0.84317386,-0.9967289000000003,-0.7826358,1.2641947,0.22145668,-2.5740774
0.11613813,0.10805870000000001,-0.5473064,0.6975584333333333,0.42356324866666667,-0.15302876,1.3010134,-0.9123713600000001,0.546293835,1.11695,-0.5362423,0.4403624775,-0.7835555,-0.44970463333333327,-0.5280789,0.1126874887499999,-1.7095135,-0.9610773000000001,0.28796696,-1.07190765,-0.070125354,-0.258113445,0.6268375,0.9222367866666666,-0.1361538185,0.21463373,0.0227125,0.69191676,-0.58847445,-0.6870523925,-0.50538045,0.5353935,0.5697511,-0.04188776999999999,-1.9297225,0.08905174,-1.3941139,0.24771203
0.3240858,0.1136249,0.07982886,0.42154764333333333,0.3345390666666666,0.09554933,1.6374533,0.8094648999999999,0.7501809,0.554825,-0.20578821,0.20060001,-0.26777625,0.3896916433333334,0.49606872,-0.6500374999999999,-0.6536159,-0.9356000500000001,-0.013688859999999997,-1.08064713,0.9657081350000001,-0.326695245,0.27527499875,1.0664143533333335,-0.011977529999999986,0.4450035049999999,0.0354250167499999,1.3056989,2.3927433,-0.6318101625,0.26922143,0.12395588,-1.4759394,-0.1029658,-1.4288195,-2.0680165,-1.108919,-1.0904493
-0.15379235,-0.20304329999999998,-0.34730947,-0.04658691666666665,-0.044104883333333324,0.3052572,4.275627,0.34547823333333333,-0.27013518999999997,-0.49139997,0.71346986,-0.45563750225,0.8661556,1.0121974533333333,-0.06375528,-0.204762495,1.3274007,1.15415935,0.48113349000000005,0.292198075,-0.17421207500000002,0.443416505,0.18700001685,0.8052577964666667,0.37842345,0.180258139,-0.26314999,-0.78623563,0.3217419,-0.7519503762499999,0.5979192,-0.2899731,-0.5537332,-0.031886231900000006,-0.5436691,-1.8408793,1.3881475,2.7380292
1.4186189,0.39804422500000003,-1.2527359,0.12278485166666668,0.17911671666666665,0.009773232,0.54804665,1.2078361866666667,-0.08219915,0.87794995,-0.010848016,-0.0887125125,-1.0044231,1.4510808666666666,0.10395349,0.335012525,0.55384845,0.23473627000000002,-0.17022313500000003,2.513565775,0.19955251499999999,0.02265715,-0.059675,0.5703189566666667,0.51071115,0.366161031,0.2582624974999999,-0.8399871,-0.53781796,-0.29997061475,-0.2557748,0.28036436,-0.86371094,0.17067526333333335,0.36560887,-0.9641583,0.88029534,1.9162945
-0.11580296,0.122606505,0.27375612,-0.1390804,-0.40688876399999996,0.66143763,-5.1632814,-0.8341346000000001,0.23976291300000002,0.61899996,-0.010380268,0.63336249,0.17195061,0.46096186,0.12026977,-0.1101875087499999,-2.3794568,-1.5251223,-0.9893339749999999,-0.7519463,0.059993885,-0.675472505,-0.40861249,-2.3784575500000003,-0.064365337,0.4422718625,-0.09095,0.34918717,-1.054884,0.30160643,-0.14142467,0.0015244484,-2.0236735,0.07573154999999998,-0.5868378,1.4713628,0.15708946,-3.037836
0.12238088,-0.007969890000000007,-0.49285555,0.43293449666666667,0.6931567733333333,0.3147966,-1.6317871,0.2914501166666666,-0.262052205,-0.021275014,-0.41123095,-0.164262475,0.17741604,0.38452948666666664,-0.20452702,-0.8351750199999999,-2.3408842,-0.137359925,-0.181074025,-2.09911445,-0.39983065250000005,-0.42534246499999995,-0.6197625225000001,0.1283374466666666,-0.32432391000000005,0.4103574625,-0.31635,0.16160828,-0.6713729,0.1316285924999999,-1.4318335,-0.08654433,-0.16209787,-0.21198483,-0.962541,0.95766383,-1.9512646,-1.0261866
0.37833405,0.4118693,-0.71059334,0.206712615,0.75759644,0.25383794,1.2675323,0.28650780333333337,-0.013240767999999995,0.22207502,0.8500635,-0.8336374999999999,0.8080776,0.000986536666666667,0.33808035,-0.1374875249999999,-0.5382333,0.5994349299999999,0.6309327949999999,0.07947745,0.2580106149999999,0.25272563000000003,-0.222,0.023494632000000012,0.5586039125,-0.4302485964999999,0.2353000125,0.28621367,0.096947104,-1.75656475,0.8625451,-0.8646779,-0.15015428,-0.15426863333333332,-1.480208,-0.49220794,0.9285673,2.1196003
0.43233335,0.24379768500000001,0.43486774,0.19717470333333334,-0.45499193,0.2663306,0.38025004,-0.16149019999999994,0.4687837,0.12642503,-0.12143975,0.266475,0.30980852,0.09313306133333336,0.26390323,-1.511137555,-0.7707175,-0.5507973749999999,0.5519710775000001,-1.16380713,-0.605290365,0.28132086,-0.437312464,0.15705541666666667,-0.8590065499999999,-0.116299905,-0.4192125025000001,-0.36385491,0.5235693,-0.213346575,-1.3432208,-0.83543515,0.07470675,0.5070163466666666,-0.94224054,-1.0935415,0.05561421,0.09541085
-0.39860493,0.9828791300000002,-0.064107925,0.029107723333333335,0.04773850866666666,0.49537435,-0.20700674,0.7047054966666666,0.456969145,0.987125,1.5861542,0.1846999915,-0.109920084,0.5489849566666667,1.1145552,0.7917750075000001,-1.3262833,1.2097376400000002,0.135624947,1.19068932,-0.293496975,1.43172825,0.1580749835,0.37575774666666667,2.0631173499999997,0.071006735,-0.0841499925,1.515979,-0.34077883,0.1130535359999999,-0.01054287,-0.7581795,-2.575587,-0.028245703333333316,4.445309,0.31616664,0.13077947,-1.6832596
-0.13844082,-0.28248531,-0.10507414,0.44969899999999996,0.05220151113333334,-0.59917486,1.6524359,0.5673850833333334,-0.47090027,0.17294998,0.24450764,-0.1940875,-0.23711884,-0.04449139,-0.34635815,-0.8494875000000001,0.21441369,-0.275008685,0.634834335,-0.30349904,0.18938385000000005,1.1346659350000001,0.0135875,-0.6569674999999999,0.14833816149999998,0.394602965,-1.573162585,-0.13133578,0.0023328066,-0.12987304,-0.38926354,0.12371451,0.9568435,0.08702377466666666,1.3643582,-0.541748,0.09327029,1.0057138
0.02789509,-0.000554150000000031,0.44612688,-0.32673629,0.27514096299999996,0.36575887,-4.676237,-0.1590069533333333,0.20759413,0.65454996,-0.36230794,0.2916499999999999,0.037233204,0.6566884166666667,0.18545604,-0.1770875199999999,-1.7205968,-0.6601198349999999,0.348763137,-2.2677745500000004,-0.55207175,0.34363808,-0.048425001,-1.6820231733333335,-0.511372415,0.51218253675,-0.05751251,-0.49032032,-0.754151,-1.4796337780000002,-0.40164873,0.69463164,-0.20633179,0.3279563093333333,-0.13894741,-1.5767882,-0.4159444,-4.09181
-1.151261,-0.23042119,0.042141795,-0.4051262666666667,0.13334352423333332,-0.045386992,1.1970366,-0.40840169000000004,0.74419111,2.12255,-0.382276,0.38656249,0.0111427605,0.20646806766666664,-0.4835837,-0.2609750175,-0.545163,0.23727715000000005,-0.374768338,-1.93871505,-1.15783615,-0.112037572,-0.498625002,-0.5285477928333334,-0.6649169349999999,0.2668954624999999,-0.623574994325,-1.8491626,0.18202315,0.6624663225,-0.39575332,0.19978294,2.181876,0.012183009333333316,0.16779733,-1.4837184,-0.49266106,-0.22050989
-0.25774503,-0.08067964999999999,0.64513236,0.14790679766666667,-0.2592523233333333,0.6526371,1.5974791,-0.061807326666666676,0.21081613000000005,1.137375,-0.16716462,-0.2403249925,-0.20017572,0.08240717833333333,-0.36940852,-0.043187500625,-0.5172938,-0.471316917,0.1781689635,0.89387073,-0.08562694400000001,-0.06226822999999999,-0.6304124950000001,-1.159268813333333,-0.53062975,0.31356244,-0.1862875024999999,0.45428753,0.22283143,-0.2825294349999999,-0.39266476,0.8721266,1.6502283,-0.18798169999999997,-1.536585,-0.82453173,-1.3233746,-0.49490374
-0.6062038,-0.164946585,0.39949548,0.15090459,0.201271702,0.31339484,-3.578043,-0.3822805,-0.22914003650000003,1.1096749,0.41811243,-0.26758749475,0.22619517,-1.3063116866666666,0.641262,0.2396499864999999,-0.44722283,0.502824275,0.45271797999999996,-5.04149575,-1.31680105,-0.24079340500000002,-0.328775025,-1.0857065,-0.32133190500000003,0.1450508,-0.3924125125,0.25998765,0.69732183,0.17978508,-2.5059516,0.59019077,-0.4390511,0.41199078333333333,-0.17436373,-6.720062,-0.38180152,-1.4739952
0.81322277,-0.568296345,5.7702117,-0.04932552000000001,1.26004132,-0.2618086,0.700172,1.792054066666667,-0.006646530000000012,2.002925,0.42986652,-0.5566375050000001,-0.8466936,0.4561033300000001,-0.6840597,-0.1852499974999999,0.37366647,1.96530363,-0.34279288599999996,3.21624015,-0.101459385,-0.5823381805,-0.29715,1.076233051,-0.53715812,0.2663897375,-0.419387525,-0.27327085,0.32349718,-0.7044619975,0.04857184,-0.6273973,0.6674459,-0.3290198,1.3038653,-0.26760858,-1.0424876,2.6334043
-0.13038528,0.25124934,-0.29666314,0.16159299333333335,-0.46629798999999994,-0.28744358,-1.373692,0.4566057,0.84044033,0.22007501,-0.06568456,-0.333437505,0.276596,1.27677925,-0.82157946,0.21611249175,1.9909964,0.258183005,0.235884235,1.5995906500000001,-0.46777443949999997,0.35229837750000004,0.4536000037500001,-0.013888581666666658,0.44311958000000007,0.1584802075,0.31215,-0.5630214,2.8149652,-0.202801265,-0.14757408,0.0857411,1.069656,-0.19384862000000003,0.86141044,-0.07688986,1.8200467,2.6151528
-0.09423769,0.148970918,-0.91849864,-0.26312469,0.8528675003999999,-0.36689058,-2.7997704,0.18665268666666668,-0.69767657,0.555775,0.41598022,-0.6561375,0.3296904,0.45618680999999994,1.0564054,-0.0393625049999999,-0.35826704,0.5833942000000001,0.10708072500000002,0.30435803499999997,0.265546733,0.661065885,-0.1892750125,-0.9656453199999999,-0.19293405,-0.4645646375,-0.3451000075,0.30841964,0.18942332,-0.3249352,0.24981126,-0.2472761,1.3393481,-0.7528045333333333,-0.046456076,-0.570735,-0.25406227,3.0360131
0.62642634,-0.10786601999999997,-0.665788,0.08436250666666667,0.2083732133333333,0.50249183,-2.8771951,-0.1365748933333333,0.05613883,0.670175,0.024565447,-0.6345500000000001,0.19441147,-2.7480375,0.38243386,0.4640000024999999,-0.9073156,0.42055372999999996,0.47688971,-3.6252606,0.431754735,0.35329137,0.1053500075,-0.1905158,-0.04061915499999999,-0.4099710374999999,-0.30003751,0.10187205,0.6590255,-1.74863104,-2.0327172,0.22340134,-2.3566546,0.20496050999999998,-1.4796865,-5.9501443,-0.3492905,-1.6059699
9.655766e-05,0.13702229999999999,-0.28991196,0.6141993833333335,0.324330378,-0.16083838,-1.6630151,-0.7812461,0.69765473,-1.186975,-0.40907115,-0.7196374999999999,0.6484902,-0.0012546666666666262,0.24501169,-0.4558,-0.2853604,-0.532856365,0.17577848499999998,0.383338265,0.28718472625,-0.5405585374999999,0.2903249994999999,-0.6505315666666667,-0.6033298,0.2976079875,0.20913750035,-0.039160892,-0.07817176,0.264248095,-0.27648553,0.48938763,-2.3208988,-0.8936622466666666,-0.52494353,0.61271244,-0.70547944,-1.4065557
-0.20028235,-0.52242822,0.8254571,-0.22936407333333333,-0.21853719333333332,-0.9142656,-1.1652532,-0.62236054,0.07030730000000002,0.46529996,-0.13247865,0.7692249999999999,-2.0434916,0.0028622533333333053,-0.23091662,-0.0056625049999999,-0.11685835,-0.021408350000000076,-0.7643204,2.16319895,0.15785315,-0.30791271500000006,-0.0032750024999999,-0.3239178833333332,-0.66143693,0.19234621,0.38328749375,-0.1033864,0.8901728,0.1470096964999999,-0.95855993,0.5065851,0.052944273,0.00475227666666669,0.8622645,0.35041672,-0.9763461,1.7829064
-0.41490236,-0.22636980750000002,0.4284755,0.04712447333333333,0.18446086,-0.21374738,-1.976624,-1.0025374933333333,-0.582740465,0.665625,-0.52380526,-0.2168125,-1.0083427,0.5847382633333333,-0.90484524,-0.305924995,-0.42640382,-0.7028859,-0.054930994729999995,-1.7651172000000002,-0.05548219,-0.4745802,0.4938124899999999,-0.8159329513333334,-0.17001475500000002,-0.27768707,-0.25669999475,0.16975102,0.65610814,1.968208955,0.29428634,0.9258319,0.8432902,-0.11785580666666667,-1.193949,-0.3855146,-0.6978397,-2.4075313
-1.1611708,0.017018665000000002,0.62585855,0.10697391266666667,-0.22169359666666663,-0.14957884,-4.621581,-1.45289979,0.4701854,0.68882495,-0.49264988,0.125437485,0.10350429,0.034197597999999996,-0.67100716,-0.0415750242499999,-1.65469,-0.037387964999999974,-0.8858683,0.51262969,-0.47823532,-0.05289522000000001,0.2843624875,-0.7540239316666666,-0.26530307000000003,-0.15892563275,-0.3901999725,0.43540618,-0.42744264,1.2945266,-0.080497116,0.7030783,-0.7418848,0.05822031333333334,0.016975075,-0.44201952,-1.3862606,0.22421946
0.4429402,0.008162187500000001,0.3798532,-0.6583657333333334,0.08579173666666666,-0.070488825,-4.1746397,0.34025105666666666,0.33316646,-1.455075,-0.07248247,0.3011375,0.08459853,-1.2371071286666668,-0.7066829,-0.181687505,-1.4094739,-1.2613041025,0.9640420999999999,0.349498912,0.014512710000000002,-0.38101410499999994,0.34428746,-1.8931785499999998,-0.1914056945,-0.18517678825,0.055825,-0.07035756,1.0306209,1.14445791,-1.0655098,-0.2483855,-0.02278372,0.4997367366666666,-0.20554574,-0.096812904,-0.08589342,-0.08454879
-0.165861,-0.05878412499999999,-0.20461547,-0.1321040566666666,0.24613036800000002,-0.59569836,-3.1906796,-0.6832714716666667,1.1845494,0.32985002,-0.9543381,-0.0409499974999999,-0.97878957,0.4233639480000001,-0.26879725,-0.042825,-3.6551197,-0.7091725150000001,-0.6391687749999999,-0.013645919999999978,1.5447856999999998,0.25009685,-0.45853749,-0.3961572666666667,0.074120885,0.8781559649999999,-0.4404500185,-0.27388313,-0.82805145,-0.057005305,1.623829,0.4094442,-3.0987692,0.025277373333333353,0.048101038,2.3816564,0.72344285,-8.502979
-0.33612177,-0.42633292000000006,0.6029239,0.24954625,-0.6505011866666668,-0.115364164,-2.3920195,-0.050036516666666614,-0.483667525,0.63757503,0.7131184,0.13660001,0.08779268,-0.2503357033333333,0.4407399,0.1221250149999999,-1.0342854,0.10792500000000005,-0.762497665,0.8235475000000001,-0.22443840000000004,0.04246217499999999,-0.33480000625,-0.9420165866666667,-0.34875849000000003,-0.0251539489999999,-0.3154750425,-0.39965644,0.45610815,1.8072672825,-0.21876413,-0.17681289,0.80536026,0.12890320986666662,-0.74893326,0.6190398,-0.13951068,1.1922443
0.40232626,-0.17116840000000003,1.0668751,-0.24623627,-0.40625246999999987,1.6945282,1.2392627,-0.10491983333333332,0.2443479275,1.3136001,-0.3839945,0.2491500025,1.2128007,-0.29187393333333334,0.40850988,0.045462505,-0.39282086,-0.48231825000000006,-0.10299483000000001,-0.055660799999999955,-0.6984067,-0.427528752,0.25240002,0.63714533,-0.14239281,0.081905075,-0.0078375,-0.32725754,0.05861125,-1.148389175,-0.008134261,0.2727213,-1.4819323,0.5232018986666667,-0.6720049,-0.39587414,0.425644,-0.346803
-0.14884537,0.4876195385,0.31503832,-0.02595083666666666,0.16915364333333333,0.39419997,-3.5482166,-0.18339295800000002,0.27033896999999996,0.73069996,-2.317976,-0.19142499675,0.052248158,-1.0025187186666669,0.025255814,-0.41764998575,0.11825323,0.2968666,0.03216592049999999,-0.566004233,-0.6719139000000001,-0.18962722999999998,-0.046737505,-1.1776386923333333,0.06407649999999998,0.3569257749999999,0.2154750084999999,-0.13902907,-0.06909827,-0.7483893174999999,-1.4797864,-0.4313995,0.67070395,0.012479190000000005,-0.6399708,-1.8145567,-0.7331298,-1.151887
1.299113,0.41672405,0.21983017,0.619926557,0.20405860766666664,0.41480035,3.6735086,-0.92855173,0.6782490000000001,0.3373,-1.0804238,1.0513250025,0.03779078,0.8227203233333332,-0.04927387,-0.2232625035,0.48338726,0.758580365,-0.36939674499999997,0.8457461,-0.42932141,-0.543939955,0.12944998,0.3781117533333333,-0.10428831,0.08948881625,0.065874983,-0.2756383,-0.9407232,0.5522704525,-1.2446687,0.8428791,-1.1124582,0.04984306066666666,0.20048413,-0.2697986,-1.0169785,-0.75356257
-0.2909882,-0.35965331,0.04667434,0.18296005666666662,0.01972277333333335,-0.31148228,-3.3826363,-0.6359026066666666,0.31730638,0.67612505,-0.6381486,0.04421249945,0.2980366,-0.22465599999999997,0.12426686,-0.373187505,-2.5374615,-0.85590997,0.5706557649999999,-1.91158193,-0.1741731645,-0.258671688,0.0684625,-2.0235543200000006,-0.841290765,-0.0826490875,0.102749995,0.14809707,-1.0016199,-0.33752591,-1.4849372,1.3270414,0.67135787,0.27325521766666666,-0.9067095,-1.3324171,-0.06803764,-0.5881129
-0.72344416,0.9079022350000001,0.7825646,0.005346990000000045,0.02120353333333332,0.8449888,-2.985063,-0.23791736666666669,0.39809063499999997,0.97722495,-0.34408194,0.99498750575,0.24382456,-0.09095313300000003,0.52674145,0.03279998775,-1.7870493,0.27539649999999993,0.13803469000000002,1.47141595,-0.5400505800000001,-0.48893538999999997,0.0357999949999999,0.2801872766666668,-0.07605747499999999,0.4294862975,0.442225,1.1648495,-0.55845916,-0.0580320954999999,-0.48618954,0.19761574,-0.15739715,0.3299419333333333,-0.7649696,0.45856088,0.09882391,0.14773574
-0.31531832,1.4579704500000001,4.331032,-0.06094780000000001,-0.21414872333333335,-0.23293382,3.1031666,1.5640561466666667,1.00804735,2.229475,-0.25295788,0.01694999575,0.2941089,2.1703488833333338,0.23068658,0.120175,-1.119554,-0.27881628,0.732755695,1.4613964,-0.565577565,-0.015479669999999987,0.4710625,1.479346525,1.63407488,1.0483543925,0.2250624949999999,-0.267645,-1.1896759,-0.2329199137499999,-0.37734282,0.86846954,0.46475744,1.1560447999999999,-0.1534913,-0.16089138,-0.5323059,-0.4782759
